,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
286,110312,Atlus,https://www.metacritic.com/company/atlus,E10+,Irem,"Strategy, Turn-Based, General, Sci-Fi, Sci-Fi, General",2 Players,Mixed or average reviews,29,Generally favorable reviews,14
287,110945,Stardock,https://www.metacritic.com/company/stardock,,Stardock,"Strategy, Turn-Based, Sci-Fi, Sci-Fi, 4X",,Universal acclaim,19,Generally favorable reviews,142
288,110114,Atlus,https://www.metacritic.com/company/atlus,E10+,Success,"Strategy, Turn-Based, Fantasy, General, Fantasy",,Mixed or average reviews,13,Generally favorable reviews,23
289,111002,THQ,https://www.metacritic.com/company/thq,E10+,Team17,"Strategy, Turn-Based, Fantasy, Fantasy, Artillery",,Mixed or average reviews,26,Generally unfavorable reviews,13
290,109000,XSEED Games,https://www.metacritic.com/company/xseed-games,E10+,Media.Vision,"Strategy, Turn-Based, Fantasy, General, Fantasy, Tactics",,Mixed or average reviews,22,Generally favorable reviews,30
291,111058,Paradox Interactive,https://www.metacritic.com/company/paradox-interactive,E,Pollux Gamelabs,"Strategy, Turn-Based, Sci-Fi, Sci-Fi, 4X",10 Players Online,Mixed or average reviews,16,Mixed or average reviews,10
292,110564,Sierra Online,https://www.metacritic.com/company/sierra-online,E10+,Southend Interactive,"Strategy, Turn-Based, Sci-Fi, Sci-Fi, General, Tactics",4 Players Online Up to 4 Players,Mixed or average reviews,26,Generally favorable reviews,14
293,111417,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,E10+,Provox Games,"Strategy, Turn-Based, Sci-Fi, General",2 Players Online,Generally unfavorable reviews,5,No user score yet,
294,108064,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,T,"Omiya Soft, Jamsworks","Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",4 Players Online Up to 4 Players,Generally favorable reviews,33,Generally favorable reviews,54
295,111263,Nintendo,https://www.metacritic.com/company/nintendo,E10+,Intelligent Systems,"Strategy, Turn-Based, Modern, Modern, Tactics",2 Players Online No Online Multiplayer,Generally favorable reviews,55,Generally favorable reviews,125
296,248661,SCEA,https://www.metacritic.com/company/scea,T,SCEI,"Strategy, Turn-Based, Sci-Fi, Sci-Fi, General",,Generally favorable reviews,4,Generally favorable reviews,17
297,236772,Witching Hour Studios,https://www.metacritic.com/company/witching-hour-studios,,Witching Hour Studios,"Strategy, Turn-Based, Fantasy",,Generally favorable reviews,8,Mixed or average reviews,8
298,237470,2K Games,https://www.metacritic.com/company/2k-games,E10+,Firaxis Games,"Strategy, Turn-Based, Historic, Historic, 4X",,Generally favorable reviews,55,Generally favorable reviews,699
299,247665,Iceberg Interactive,https://www.metacritic.com/company/iceberg-interactive,,L3O Interactive,"General, Strategy, Turn-Based, General, 4X",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,17
300,237400,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,19,Mixed or average reviews,24
301,237402,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,19,Mixed or average reviews,117
302,246640,Iceberg Interactive,https://www.metacritic.com/company/iceberg-interactive,,Amplitude Studios,"Strategy, Turn-Based, General, 4X",,Mixed or average reviews,5,Mixed or average reviews,38
303,237401,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,10,Mixed or average reviews,28
304,231552,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,"Monolith Soft, Banpresto","Strategy, Turn-Based, Fantasy, Fantasy, Tactics",,Mixed or average reviews,53,Mixed or average reviews,154
305,237474,2K Games,https://www.metacritic.com/company/2k-games,,Firaxis Games,"Strategy, Turn-Based, Sci-Fi, Sci-Fi, General, Tactics",,Universal acclaim,32,Generally favorable reviews,163
306,244002,Rodeo Games,https://www.metacritic.com/company/rodeo-games,,Rodeo Games,"Action, Strategy, General, Turn-Based, Fantasy, General, Fantasy",,Generally favorable reviews,23,Mixed or average reviews,23
307,243797,"Arcen Games, LLC",https://www.metacritic.com/company/arcen-games-llc,,"Arcen Games, LLC","Strategy, Turn-Based, Fantasy, General, Fantasy",,Mixed or average reviews,5,Generally favorable reviews,33
308,238032,Stardock,https://www.metacritic.com/company/stardock,,Stardock,"Strategy, Turn-Based, Fantasy, General, 4X",No Online Multiplayer,Generally favorable reviews,18,Generally favorable reviews,162
309,163719,BiP Media,https://www.metacritic.com/company/bip-media,T,BiP Media,"Strategy, Turn-Based, Historic, General, Historic",2 Players,Mixed or average reviews,6,No user score yet,
310,194431,Mode 7 Games,https://www.metacritic.com/company/mode-7-games,,Mode 7 Games,"Strategy, Turn-Based, General, Modern, Tactics",,Generally favorable reviews,14,Mixed or average reviews,15
311,221864,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Virtuos,"Strategy, Turn-Based, Fantasy, General",,Mixed or average reviews,15,Mixed or average reviews,84
312,220574,Snowbird Game Studios,https://www.metacritic.com/company/snowbird-game-studios,,Snowbird Game Studios,"Strategy, Turn-Based, Fantasy, General, Fantasy",,Mixed or average reviews,19,Mixed or average reviews,221
313,231560,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,,Namco Bandai Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Mixed or average reviews,8,Generally unfavorable reviews,10
314,238690,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,,,"Action, Strategy, Miscellaneous, General, Turn-Based, Card Battle",2 Players,Mixed or average reviews,15,Mixed or average reviews,53
315,238008,"HeroCraft, HeroCraft Ltd.",https://www.metacritic.com/company/herocraft,,"HeroCraft, HeroCraft Ltd.","Action, Strategy, General, Turn-Based, General",,Mixed or average reviews,5,No user score yet,
316,237292,Gameloft,https://www.metacritic.com/company/gameloft,,,"Action, Strategy, General, Turn-Based, General, Card Battle",,Mixed or average reviews,6,No user score yet,
317,207575,Versus Evil,https://www.metacritic.com/company/versus-evil,T,Stoic,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",,Mixed or average reviews,5,Generally favorable reviews,115
318,223751,NIS America,https://www.metacritic.com/company/nis-america,T,Sting,"Strategy, Turn-Based, Fantasy, General, Fantasy",,Mixed or average reviews,4,Generally favorable reviews,19
319,212872,Kalypso,https://www.metacritic.com/company/kalypso,T,"Kalypso, Haemimont Games","Simulation, Strategy, Turn-Based, General, General, General, Tactics",2 Players,Generally unfavorable reviews,18,Generally unfavorable reviews,25
320,213577,Nintendo,https://www.metacritic.com/company/nintendo,T,Intelligent Systems,"Strategy, Turn-Based, Fantasy, Fantasy, Tactics",No Online Multiplayer,Universal acclaim,72,Universal acclaim,1625
321,205731,Kalypso,https://www.metacritic.com/company/kalypso,T,"Kalypso, Haemimont Games","Simulation, General, Strategy, Turn-Based, General, General, Tactics",No Online Multiplayer,Mixed or average reviews,41,Generally unfavorable reviews,220
322,152710,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,"17 Bit, 17-Bit","Strategy, Turn-Based, Fantasy, General, Fantasy, Tactics",,Generally favorable reviews,48,Generally favorable reviews,51
323,228319,Shenandoah Studio,https://www.metacritic.com/company/shenandoah-studio,,,"Action, Strategy, General, Turn-Based, General",,Generally favorable reviews,13,Mixed or average reviews,17
324,208922,WARCHEST LIMITED,https://www.metacritic.com/company/warchest-limited,,Splash Damage,"Strategy, Turn-Based, Modern",,Generally favorable reviews,6,No user score yet,
325,226085,SCEA,https://www.metacritic.com/company/scea,T,Sony Bend,"Strategy, Action Adventure, Turn-Based, Modern, Modern, Card Battle",2 Players,Mixed or average reviews,25,Mixed or average reviews,69
326,227103,Paradox Interactive,https://www.metacritic.com/company/paradox-interactive,T,Kerberos Productions,"Strategy, Turn-Based, Sci-Fi",,Mixed or average reviews,5,Mixed or average reviews,69
327,214053,Aksys Games,https://www.metacritic.com/company/aksys-games,T,ApolloSoft,"Role-Playing, Strategy, Turn-Based, General, Fantasy, Tactics",,Mixed or average reviews,4,Generally favorable reviews,19
328,225745,Maximum Games,https://www.metacritic.com/company/maximum-games,T,Enigma Software Productions,"Strategy, Turn-Based, Historic, General, Historic",,Mixed or average reviews,7,Mixed or average reviews,7
329,220572,Ubisoft,https://www.metacritic.com/company/ubisoft,,Ubisoft,"Strategy, Turn-Based, General, General, Card Battle",,Generally favorable reviews,5,Mixed or average reviews,13
330,192220,"1C, 1C Entertainment",https://www.metacritic.com/company/1c,,"Katauri Interactive, Katuri Interactive","Strategy, Turn-Based, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,115
331,170599,Stardock,https://www.metacritic.com/company/stardock,,Stardock,"Strategy, Turn-Based, Fantasy, General",,Generally favorable reviews,13,Mixed or average reviews,173
332,222187,1337 Game Design,https://www.metacritic.com/company/1337-game-design,,1337 Game Design,"Strategy, Turn-Based, Fantasy, General",,Generally favorable reviews,14,Mixed or average reviews,25
333,216650,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Team17,"Strategy, Turn-Based, Fantasy, Fantasy, Artillery",,Mixed or average reviews,21,Mixed or average reviews,14
334,216043,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Team17,"Strategy, Turn-Based, Fantasy, Fantasy, Artillery",,Mixed or average reviews,16,Mixed or average reviews,136
335,216649,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Team17,"Strategy, Turn-Based, Fantasy, Fantasy, Artillery",Up to 4 Players,Mixed or average reviews,5,Mixed or average reviews,17
336,205247,2K Games,https://www.metacritic.com/company/2k-games,M,Firaxis Games,"Strategy, Turn-Based, General, Sci-Fi, Sci-Fi, General, Tactics",2 Players,Generally favorable reviews,20,Generally favorable reviews,338
337,205249,2K Games,https://www.metacritic.com/company/2k-games,M,Firaxis Games,"Strategy, Turn-Based, General, Sci-Fi, Sci-Fi, General, Tactics",2 Players,Universal acclaim,35,Generally favorable reviews,409
338,205248,2K Games,https://www.metacritic.com/company/2k-games,M,Firaxis Games,"Strategy, Turn-Based, General, Sci-Fi, Sci-Fi, General, Tactics",2 Players No Online Multiplayer,Generally favorable reviews,57,Generally favorable reviews,2597
339,220571,Ubisoft,https://www.metacritic.com/company/ubisoft,RP,Ubisoft,"Strategy, Turn-Based, General, General, Card Battle",,Generally favorable reviews,4,Mixed or average reviews,75
340,213224,Square Enix,https://www.metacritic.com/company/square-enix,,Vanguard,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Mixed or average reviews,9,Mixed or average reviews,9
341,219666,Hunted Cow Studios Ltd.,https://www.metacritic.com/company/hunted-cow-studios-ltd,,Hunted Cow Studios Ltd.,"Simulation, Strategy, Turn-Based, General, General, Tactics",,Mixed or average reviews,4,No user score yet,
342,214145,Kalypso,https://www.metacritic.com/company/kalypso,T,Kalypso,"Strategy, Turn-Based, General, Modern, Modern",No Online Multiplayer,Mixed or average reviews,8,Generally unfavorable reviews,40
343,205617,Kalypso,https://www.metacritic.com/company/kalypso,E10+,"Kalypso, Novacore Studios","Simulation, Strategy, Turn-Based, General, General, 4X",,Generally unfavorable reviews,11,Overwhelming dislike,110
344,215372,Robot Entertainment,https://www.metacritic.com/company/robot-entertainment,,Robot Entertainment,"Strategy, Turn-Based, General, Fantasy, General, Fantasy",,Generally favorable reviews,5,Mixed or average reviews,47
345,215382,Stardock,https://www.metacritic.com/company/stardock,,Stardock,"Strategy, Turn-Based, Modern, General",,Mixed or average reviews,8,Mixed or average reviews,30
346,212651,Atlus,https://www.metacritic.com/company/atlus,T,Career Soft,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",No Online Multiplayer,Mixed or average reviews,14,Generally favorable reviews,73
347,216276,Rubicon Development Ltd.,https://www.metacritic.com/company/rubicon-development-ltd,,Rubicon Development Ltd.,"Strategy, Turn-Based, Modern, General, Modern",,Generally favorable reviews,13,Mixed or average reviews,14
348,174997,EastAsiaSoft,https://www.metacritic.com/company/eastasiasoft,E10+,SideQuest Studios,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",,Mixed or average reviews,50,Mixed or average reviews,70
349,210298,Amplitude Studios,https://www.metacritic.com/company/amplitude-studios,T,Amplitude Studios,"Strategy, Turn-Based, General, 4X",Online Multiplayer,Generally favorable reviews,36,Mixed or average reviews,565
350,211865,Hydravision,https://www.metacritic.com/company/hydravision,T,Hydravision,"Strategy, Turn-Based, Fantasy, General, Fantasy",,Generally unfavorable reviews,8,Generally unfavorable reviews,10
351,212119,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,21,Mixed or average reviews,57
352,212120,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,11,Mixed or average reviews,104
353,212121,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Universal acclaim,15,Mixed or average reviews,30
354,212118,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,4,Mixed or average reviews,20
355,202675,2K Games,https://www.metacritic.com/company/2k-games,E10+,Firaxis Games,"Strategy, Turn-Based, Historic, Historic, 4X",,Generally favorable reviews,53,Generally favorable reviews,458
356,208068,Nintendo,https://www.metacritic.com/company/nintendo,E,"Koei, Koei Tecmo Games","Strategy, Turn-Based, Fantasy, Fantasy, Tactics",No Online Multiplayer,Generally favorable reviews,40,Generally favorable reviews,138
357,212650,Atlus,https://www.metacritic.com/company/atlus,T,Sting,"Strategy, Turn-Based, General, General, Tactics",,Mixed or average reviews,11,Generally favorable reviews,31
358,205251,Activision,https://www.metacritic.com/company/activision,E10+,Magic Pockets,"Action, Strategy, Miscellaneous, Turn-Based, Board Games, Shooter, Board Games, First-Person, Sci-Fi, Tactical",,Mixed or average reviews,4,Generally unfavorable reviews,8
359,200950,Activision,https://www.metacritic.com/company/activision,E10+,Magic Pockets,"Action, Strategy, Miscellaneous, Shooter, Turn-Based, Board Games, Shooter, Board Games, First-Person, Sci-Fi, Sci-Fi, Tactical",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,12
360,189239,Paradox Interactive,https://www.metacritic.com/company/paradox-interactive,E10+,"Ino-Co, 1C:Ino-Co, Ino-Co Plus","Strategy, Turn-Based, Fantasy, General, Fantasy",,Mixed or average reviews,35,Generally favorable reviews,229
361,190589,NIS America,https://www.metacritic.com/company/nis-america,T,Nippon Ichi Software,"Strategy, Turn-Based, Fantasy, Fantasy, Tactics",No Online Multiplayer,Generally favorable reviews,28,Generally favorable reviews,111
362,196335,Sega,https://www.metacritic.com/company/sega,T,Creative Assembly,"Strategy, Turn-Based, Historic, General, Historic",,Generally favorable reviews,45,Generally favorable reviews,419
363,204709,Kabam,https://www.metacritic.com/company/kabam,,"Kabam, Gaea Mobile Ltd","Action, Simulation, Strategy, Turn-Based, General, General, General, 4X",,Mixed or average reviews,4,Mixed or average reviews,8
364,182350,Atlus,https://www.metacritic.com/company/atlus,T,Atlus,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",No Online Multiplayer,Generally favorable reviews,21,Generally unfavorable reviews,228
365,191448,Team17,https://www.metacritic.com/company/team17,E10+,Team17,"Strategy, Turn-Based, General, General, Artillery",Up to 4 Players,Mixed or average reviews,4,Mixed or average reviews,11
366,172110,"Kalypso, bitComposer Games, bitComposer",https://www.metacritic.com/company/kalypso,M,Kalypso,"Strategy, Turn-Based, Real-Time, General, Modern, Modern, Tactics",No Online Multiplayer,Mixed or average reviews,35,Mixed or average reviews,189
367,198743,Red Wasp Design,https://www.metacritic.com/company/red-wasp-design,,Red Wasp Design,"Strategy, Turn-Based, Sci-Fi, Sci-Fi, General, Tactics",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,6
368,201412,Ayopa Games LLC,https://www.metacritic.com/company/ayopa-games-llc,,Drowning Monkeys LLC,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",,Generally favorable reviews,8,No user score yet,
369,198238,Robot Entertainment,https://www.metacritic.com/company/robot-entertainment,,Robot Entertainment,"Strategy, Turn-Based, General, General, Fantasy",,Generally favorable reviews,18,Mixed or average reviews,21
370,172588,"Meridian4, Headup Games",https://www.metacritic.com/company/meridian4,RP,Silent Dreams,"Strategy, Turn-Based, Modern, General, Tactics",No Online Multiplayer,Generally unfavorable reviews,7,Mixed or average reviews,27
371,195544,"Z2Live, Inc",https://www.metacritic.com/company/z2live-inc,,"Z2Live, Inc","Action, Strategy, General, Turn-Based, General",,Generally favorable reviews,4,Mixed or average reviews,10
372,193266,2x2 Games,https://www.metacritic.com/company/2x2-games,,2x2 Games,"Strategy, Turn-Based, Historic, General",,Generally favorable reviews,7,Mixed or average reviews,72
373,195097,Witching Hour Studios,https://www.metacritic.com/company/witching-hour-studios,,Witching Hour Studios,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",,Generally favorable reviews,13,Mixed or average reviews,8
374,134649,Paradox Interactive,https://www.metacritic.com/company/paradox-interactive,T,Kerberos Productions,"Strategy, Turn-Based, General, Sci-Fi, Sci-Fi",,Generally unfavorable reviews,14,Generally unfavorable reviews,135
375,154723,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Black Hole Games,"Role-Playing, Strategy, Turn-Based, General, Fantasy, General, Fantasy",,Generally favorable reviews,48,Mixed or average reviews,681
376,192222,TOME Studios,https://www.metacritic.com/company/tome-studios,,TOME Studios,"Strategy, Turn-Based, Modern",,Mixed or average reviews,7,No user score yet,
377,178273,Kalypso,https://www.metacritic.com/company/kalypso,T,Akella,"Strategy, Turn-Based, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,6,Generally unfavorable reviews,51
378,191558,Team17,https://www.metacritic.com/company/team17,E10+,Team17,"Strategy, Turn-Based, General, General, Artillery",,Mixed or average reviews,18,Mixed or average reviews,7
379,190056,Team17,https://www.metacritic.com/company/team17,E10+,Team17,"Strategy, Turn-Based, General, General, Artillery",,Mixed or average reviews,4,Generally favorable reviews,70
380,194643,Sega,https://www.metacritic.com/company/sega,T,Sega,"Strategy, Turn-Based, Historic, General, Historic",,Generally favorable reviews,3,Generally favorable reviews,81
381,155795,NIS America,https://www.metacritic.com/company/nis-america,T,Nippon Ichi Software,"Strategy, Turn-Based, Fantasy, Fantasy, Tactics",No Online Multiplayer,Generally favorable reviews,39,Generally favorable reviews,122
382,172468,Atlus,https://www.metacritic.com/company/atlus,T,Atlus,"Role-Playing, Strategy, Turn-Based, General, General, Tactics",No Online Multiplayer,Generally favorable reviews,27,Mixed or average reviews,316
383,186911,Square Enix,https://www.metacritic.com/company/square-enix,,Square Enix,"Simulation, Strategy, Turn-Based, General, Fantasy, General, Tactics",,Mixed or average reviews,12,Generally favorable reviews,109
384,154759,Paradox Interactive,https://www.metacritic.com/company/paradox-interactive,RP,BattleGoat Studios,"Strategy, Turn-Based, Wargame, Turn-Based, General",16 Players Online,Mixed or average reviews,12,Mixed or average reviews,28
385,166673,Slitherine,https://www.metacritic.com/company/slitherine,,The Lordz Games Studio,"Strategy, Turn-Based, Real-Time, Wargame, Real-Time, General, Tactics",,Generally favorable reviews,12,Generally favorable reviews,88
386,184814,Playdek,https://www.metacritic.com/company/playdek,,Playdek,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,10,No user score yet,
387,174999,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,20,Mixed or average reviews,114
388,175000,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Generally favorable reviews,24,Generally favorable reviews,27
389,174998,Wizards of the Coast,https://www.metacritic.com/company/wizards-of-the-coast,T,Stainless Games,"Strategy, Miscellaneous, Turn-Based, Card Battle, Card Battle",,Mixed or average reviews,12,Mixed or average reviews,16
390,164299,Aksys Games,https://www.metacritic.com/company/aksys-games,T,Compile Heart,"Strategy, Turn-Based, Fantasy, Fantasy, Tactics",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,34
391,180733,"Viva Media, Just A Game, Viva Media, LLC",https://www.metacritic.com/company/viva-media,,SimBin,"Strategy, Turn-Based, Modern, General",,Mixed or average reviews,12,Generally favorable reviews,15
392,154761,Paradox Interactive,https://www.metacritic.com/company/paradox-interactive,T,"Paradox Interactive, AGEOD","Strategy, Turn-Based, Historic, General, Historic",,Mixed or average reviews,14,Mixed or average reviews,17
393,181454,Matrix Games,https://www.metacritic.com/company/matrix-games,,Mode 7 Games,"Strategy, Turn-Based, General, Modern, Tactics",2 Players,Generally favorable reviews,27,Generally favorable reviews,205
394,180296,Battlefront.com,https://www.metacritic.com/company/battlefrontcom,,Battlefront.com,"Wargame, Turn-Based, Strategy, Turn-Based, General",2 Players,Generally favorable reviews,4,Mixed or average reviews,47
395,176297,Rubicon Development Ltd.,https://www.metacritic.com/company/rubicon-development-ltd,,Rubicon Development Ltd.,"Strategy, Turn-Based, General, Modern",,Generally favorable reviews,4,Mixed or average reviews,9
396,351101,Aksys Games,https://www.metacritic.com/company/aksys-games,T,TOYBOX,"Role-Playing, Strategy, Turn-Based, General",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,17
397,351102,Aksys Games,https://www.metacritic.com/company/aksys-games,T,TOYBOX,"Role-Playing, Strategy, Turn-Based, General",,Mixed or average reviews,12,Mixed or average reviews,19
398,443075,"Surprise Attack, Fellow Traveller",https://www.metacritic.com/company/surprise-attack,,Thoughtshelter Games,"Strategy, Turn-Based, Tactics",Up to 4 Players,Mixed or average reviews,4,Mixed or average reviews,4
399,443133,Square Enix,https://www.metacritic.com/company/square-enix,,Mediatonic,"Role-Playing, Strategy, Turn-Based, General, Card Battle",,Generally favorable reviews,7,Mixed or average reviews,7
400,378647,Idea Factory,https://www.metacritic.com/company/idea-factory,T,Sting,"Role-Playing, Strategy, Turn-Based, General, Tactics",,Mixed or average reviews,24,Mixed or average reviews,40
401,354176,Nine Tales Digital,https://www.metacritic.com/company/nine-tales-digital,E10+,Luc Bernard,"Strategy, Turn-Based, General, Fantasy",2 Players,Mixed or average reviews,4,No user score yet,
402,437493,Dinofarm Games,https://www.metacritic.com/company/dinofarm-games,,Dinofarm Games,"Action, Strategy, Turn-Based, General, Tactics",,Universal acclaim,4,Mixed or average reviews,20
403,327205,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,,Daedalic Entertainment,"Strategy, Turn-Based, Fantasy, Tactics",No Online Multiplayer,Mixed or average reviews,48,Mixed or average reviews,91
404,417950,Chilled Mouse,https://www.metacritic.com/company/chilled-mouse,,Rodeo Games,"Strategy, Turn-Based, General, Fantasy",No Online Multiplayer,Mixed or average reviews,15,Generally unfavorable reviews,52
405,207849,Blue Bottle Games,https://www.metacritic.com/company/blue-bottle-games,,Blue Bottle Games,"Sci-Fi, Sci-Fi, Strategy, Turn-Based, General",No Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,65
406,174389,Mojang AB,https://www.metacritic.com/company/mojang-ab,,Mojang AB,"Action, General, Miscellaneous, Card Battle, Strategy, Turn-Based, Card Battle",,Mixed or average reviews,14,Mixed or average reviews,46
407,414517,Blizzard Entertainment,https://www.metacritic.com/company/blizzard-entertainment,,Blizzard Entertainment,"Miscellaneous, Strategy, Turn-Based, Card Battle",,Generally favorable reviews,10,Mixed or average reviews,119
408,412564,Kermorio S.A.,https://www.metacritic.com/company/kermorio-sa,,Kermorio S.A.,"Action, Strategy, Turn-Based, General",,Generally favorable reviews,5,No user score yet,
409,391509,Double Eleven,https://www.metacritic.com/company/double-eleven,,Double Eleven,"Sci-Fi, Modern, Strategy, Turn-Based, Tactics",,Generally favorable reviews,4,Mixed or average reviews,13
410,405576,2K Games,https://www.metacritic.com/company/2k-games,,"Firaxis Games, Virtuos","Strategy, Turn-Based, Sci-Fi, General, Tactics",,Universal acclaim,7,Generally favorable reviews,112
411,393089,"Full Control ApS, Full Control",https://www.metacritic.com/company/full-control-aps,T,"Full Control ApS, Full Control","Strategy, Turn-Based, Sci-Fi, General, Tactics",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,33
412,389060,Sega,https://www.metacritic.com/company/sega,T,Sega,"General, Historic, Strategy, Turn-Based, Tactics",No Online Multiplayer,Generally favorable reviews,24,Generally favorable reviews,395
413,305864,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Wizards of the Coast,"Strategy, Miscellaneous, Turn-Based, Card Battle",,Mixed or average reviews,6,Mixed or average reviews,31
414,276538,"Slitherine, Slitherine Group",https://www.metacritic.com/company/slitherine,,"Slitherine, Slitherine Group, Polar Motion","Strategy, Adventure, Turn-Based, 3D, Sci-Fi, Third-Person, General",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,15
415,316839,Little Orbit,https://www.metacritic.com/company/little-orbit,T,Little Orbit,"Action, Strategy, Turn-Based, General, Tactics",No Online Multiplayer,Generally unfavorable reviews,5,Generally unfavorable reviews,5
416,389709,"HeroCraft, HeroCraft Ltd.",https://www.metacritic.com/company/herocraft,,"HeroCraft, HeroCraft Ltd.","Action, Strategy, Turn-Based, General, Tactics",,Mixed or average reviews,5,Generally favorable reviews,26
417,387033,Slitherine,https://www.metacritic.com/company/slitherine,,Slitherine,"Action, Strategy, Turn-Based, General",,Generally favorable reviews,4,No user score yet,
418,305900,2K Games,https://www.metacritic.com/company/2k-games,E10+,Firaxis Games,"Strategy, Turn-Based, Sci-Fi, General, 4X",,Generally favorable reviews,78,Mixed or average reviews,1085
419,382582,Handelabra Studio LLC,https://www.metacritic.com/company/handelabra-studio-llc,,Handelabra Studio LLC,"Action, Strategy, Miscellaneous, Turn-Based, General, Board / Card Game, Card Battle",,Generally favorable reviews,5,Mixed or average reviews,10
420,341939,Atlus,https://www.metacritic.com/company/atlus,T,Aqua Plus,"Real-Time, Fantasy, Strategy, Adventure, Turn-Based, Visual Novel, General",No Online Multiplayer,Mixed or average reviews,18,Generally favorable reviews,75
421,374316,Stoic,https://www.metacritic.com/company/stoic,,Stoic,"Role-Playing, Strategy, Turn-Based, General, Tactics",,Universal acclaim,9,Mixed or average reviews,70
422,317205,NIS America,https://www.metacritic.com/company/nis-america,M,Kadokawa,"Strategy, Turn-Based, General, Fantasy, Tactics",2 Players,Mixed or average reviews,7,Mixed or average reviews,30
423,260928,SCEA,https://www.metacritic.com/company/scea,E10+,Magenta Software,"Card Battle, Action, Strategy, Miscellaneous, Turn-Based, Platformer, 3D, Card Battle",,Mixed or average reviews,16,Mixed or average reviews,26
424,250999,SCEA,https://www.metacritic.com/company/scea,E10+,Novarama,"Card Battle, Strategy, Miscellaneous, Turn-Based, Card Battle",Up to 4 Players,Mixed or average reviews,16,Mixed or average reviews,19
425,372624,The Pokemon Company,https://www.metacritic.com/company/the-pokemon-company,,"The Pokemon Company, Dire Wolf Digital","Strategy, Miscellaneous, Turn-Based, Card Battle",,Generally favorable reviews,7,Mixed or average reviews,65
