,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
3594,167185,Bongfish,https://www.metacritic.com/company/bongfish,T,Bongfish,"Action, General, General",,Mixed or average reviews,4,Mixed or average reviews,34
3595,145702,Hudson Entertainment,https://www.metacritic.com/company/hudson-entertainment,E,Hudson Entertainment,"Miscellaneous, Puzzle, Action, General, Puzzle, Action",,Mixed or average reviews,9,Generally favorable reviews,8
3596,167288,Miniclip.com,https://www.metacritic.com/company/miniclipcom,,Miniclip.com,"Action, General, General",,Generally favorable reviews,7,Mixed or average reviews,8
3597,164002,Zen Studios,https://www.metacritic.com/company/zen-studios,E,Zen Studios,"Action, Miscellaneous, Parlor, Pinball, Pinball",,Generally favorable reviews,19,Generally favorable reviews,20
3598,168456,"fractiv, LLC",https://www.metacritic.com/company/fractiv-llc,,"fractiv, LLC","Action, General",,Generally favorable reviews,4,No user score yet,
3599,154645,D3Publisher,https://www.metacritic.com/company/d3publisher,E,1st Playable Productions,"Action, General, Platformer, Platformer, 2D, 2D",,Generally unfavorable reviews,4,Generally unfavorable reviews,6
3600,143129,Virtual Air Guitar Company,https://www.metacritic.com/company/virtual-air-guitar-company,T,Virtual Air Guitar Company,"Action, Fighting, Fighting, 3D, 3D",,Mixed or average reviews,30,Mixed or average reviews,11
3601,131115,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Propaganda Games,"Action, General, Action Adventure, Fantasy, General, Fantasy",,Mixed or average reviews,51,Mixed or average reviews,50
3602,131116,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Propaganda Games,"Action, General, Action Adventure, Fantasy, General, Fantasy",,Mixed or average reviews,47,Mixed or average reviews,35
3603,131645,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Propaganda Games,"Action, Action Adventure, General, Fantasy, General, Fantasy",,Mixed or average reviews,11,Mixed or average reviews,31
3604,166486,Team17,https://www.metacritic.com/company/team17,T,Team17,"Action, Action Adventure, Horror, Shooter, Third-Person, Sci-Fi, Arcade",2 Players,Mixed or average reviews,6,Mixed or average reviews,10
3605,152704,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E10+,n-Space,"Action, Action Adventure, Fantasy, General, Fantasy",,Mixed or average reviews,9,Generally favorable reviews,6
3606,155276,Craneballs Studios,https://www.metacritic.com/company/craneballs-studios,E,Craneballs Studios,"Action, General, General, Shooter, Shoot-'Em-Up, Vertical",,Mixed or average reviews,5,Mixed or average reviews,5
3607,146662,The Game Atelier,https://www.metacritic.com/company/the-game-atelier,E10+,The Game Atelier,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy",,Mixed or average reviews,4,No user score yet,
3608,163814,Nintendo,https://www.metacritic.com/company/nintendo,E,Curve Studios,"Action, Platformer, Platformer, 2D, 3D, 2D",No Online Multiplayer,Generally favorable reviews,19,Generally favorable reviews,25
3609,167398,"osao, osao games",https://www.metacritic.com/company/osao,,"osao, osao games","Action, General, Platformer, 2D",,Mixed or average reviews,5,No user score yet,
3610,166979,"THQ, ngmoco",https://www.metacritic.com/company/thq,,ngmoco,"Action, General, General, Shooter, First-Person, Arcade",Up to 4 Players,Mixed or average reviews,5,No user score yet,
3611,163486,Vogster,https://www.metacritic.com/company/vogster,M,Vogster,"Action, Shooter, Shooter, First-Person, Modern, Arcade",,Mixed or average reviews,7,Mixed or average reviews,43
3612,167399,PAN Vision AB,https://www.metacritic.com/company/pan-vision-ab,,PAN Vision AB,"Action, General",,Mixed or average reviews,4,No user score yet,
3613,166678,NaturalMotion,https://www.metacritic.com/company/naturalmotion,,NaturalMotion,"Action, Sports, General, Traditional, Team, Football, Arcade, Arcade",,Generally favorable reviews,4,No user score yet,
3614,166718,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Electronic Arts,"Action, Miscellaneous, Rhythm, Music, Music",,Mixed or average reviews,7,No user score yet,
3615,166770,Simogo,https://www.metacritic.com/company/simogo,,Simogo,"Action, General",,Generally favorable reviews,4,No user score yet,
3616,166521,Three Rings,https://www.metacritic.com/company/three-rings,,Three Rings,"Action, General, General",,Generally favorable reviews,4,No user score yet,
3617,163456,"Vogster Entertainment, LLC",https://www.metacritic.com/company/vogster-entertainment-llc,T,Vogster,"Action, Beat-'Em-Up, Beat-'Em-Up, 2D",,Mixed or average reviews,10,No user score yet,
3618,164112,Hydravision,https://www.metacritic.com/company/hydravision,E,Hydravision,"Action, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Mixed or average reviews,11,Generally favorable reviews,7
3619,127089,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E,Junction Point,"Action, Adventure, General, Platformer, Platformer, 3D, 3D",No Online Multiplayer,Mixed or average reviews,78,Mixed or average reviews,172
3620,154507,Team Meat,https://www.metacritic.com/company/team-meat,T,Team Meat,"Action, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Generally favorable reviews,11,Generally favorable reviews,1010
3621,154868,SCEA,https://www.metacritic.com/company/scea,M,Housemarque,"Action, Action Adventure, Shooter, Horror, Shooter, Third-Person, Shoot-'Em-Up, Modern, Modern, Top-Down",,Generally favorable reviews,49,Mixed or average reviews,266
3622,166290,Origin8,https://www.metacritic.com/company/origin8,,Origin8,"Action, Strategy, General, Real-Time, General, Defense",,Generally favorable reviews,9,Mixed or average reviews,5
3623,154957,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,ViquaGames,"Action, General, General",,Generally favorable reviews,6,No user score yet,
3624,154508,Activision,https://www.metacritic.com/company/activision,T,Beenox,"Action, Action Adventure, Adventure, General, Beat-'Em-Up, Linear, Fantasy, Third-Person, Fantasy, 3D",No Online Multiplayer,Mixed or average reviews,7,Generally favorable reviews,116
3625,154638,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E,Planet Moon Studios,"Action, Action Adventure, General, General",,Mixed or average reviews,6,Mixed or average reviews,7
3626,112422,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,M,"Namco Bandai Games America, Namco Bandai Games","Action, Beat-'Em-Up, Beat-'Em-Up, 3D",No Online Multiplayer,Mixed or average reviews,49,Generally favorable reviews,96
3627,112423,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,M,"Namco Bandai Games America, Namco Bandai Games","Action, Beat-'Em-Up, Beat-'Em-Up, 3D",No Online Multiplayer,Mixed or average reviews,51,Generally favorable reviews,80
3628,166466,"Digital Leisure Inc., Digital Leisure",https://www.metacritic.com/company/digital-leisure-inc,E10+,"Digital Leisure Inc., Digital Leisure","Action, Adventure, General, Interactive Movie, General, Arcade, Interactive Movie",,Generally unfavorable reviews,6,Generally unfavorable reviews,8
3629,154736,SCEA,https://www.metacritic.com/company/scea,E,SCE Japan Studio,"Action, Miscellaneous, Rhythm, Dancing, Music, Dancing",,Mixed or average reviews,8,Mixed or average reviews,4
3630,145805,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,T,Game Republic,"Action, Action Adventure, General, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,46,Generally favorable reviews,32
3631,145806,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,T,Game Republic,"Action, Action Adventure, General, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,49,Generally favorable reviews,47
3632,164505,Donut Games,https://www.metacritic.com/company/donut-games,,Donut Games,"Action, Sports, General, Individual, Skate / Skateboard",,Generally favorable reviews,4,No user score yet,
3633,166063,Zach Gage,https://www.metacritic.com/company/zach-gage,,Zach Gage,"Action, General",,Mixed or average reviews,5,No user score yet,
3634,166090,Appular,https://www.metacritic.com/company/appular,,Appular,"Action, Puzzle, General, Matching",,Generally favorable reviews,6,No user score yet,
3635,143309,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,"Ubisoft Paris, Ubisoft Montpellier","General, Action, Miscellaneous, Rhythm, Dancing, Dancing",,Mixed or average reviews,37,Generally favorable reviews,48
3636,115055,Koei Tecmo Games,https://www.metacritic.com/company/koei-tecmo-games,M,Tecmo Koei Canada,"Action, General, General, Beat-'Em-Up, 3D",No Online Multiplayer,Generally unfavorable reviews,22,Mixed or average reviews,27
3637,175485,Sanuk Games,https://www.metacritic.com/company/sanuk-games,E,Bulkypix,"Action, Platformer, Platformer, 2D, 2D",,Generally favorable reviews,5,Generally favorable reviews,4
3638,114983,THQ,https://www.metacritic.com/company/thq,M,Digital Extremes,"Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade",,Mixed or average reviews,36,Mixed or average reviews,659
3639,175068,Arctic Empire,https://www.metacritic.com/company/arctic-empire,,Arctic Empire,"Action, General",,Mixed or average reviews,4,No user score yet,
3640,175652,Jeffrey Yim,https://www.metacritic.com/company/jeffrey-yim,,Jeffrey Yim,"Action, General",,Generally favorable reviews,4,No user score yet,
3641,175012,Firemint Pty Ltd,https://www.metacritic.com/company/firemint-pty-ltd,,Firemint Pty Ltd,"Action, General",,Universal acclaim,7,Mixed or average reviews,9
3642,174031,Konami,https://www.metacritic.com/company/konami,T,Saber Interactive,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally unfavorable reviews,22,Generally unfavorable reviews,25
3643,174033,Konami,https://www.metacritic.com/company/konami,T,Saber Interactive,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally unfavorable reviews,9,Generally unfavorable reviews,45
3644,191591,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Digital Illusions,"Action, Shooter, Shooter, First-Person, Modern, Arcade",Up to 32 Players,Mixed or average reviews,11,Generally unfavorable reviews,205
3645,174773,"Gamevil, GAMEVIL Inc.",https://www.metacritic.com/company/gamevil,,"Gamevil, GAMEVIL Inc.","Action, General, Platformer, 2D",,Generally favorable reviews,15,No user score yet,
3646,175086,Big Pixel Studios,https://www.metacritic.com/company/big-pixel-studios,,Big Pixel Studios,"Action, General",,Generally favorable reviews,4,No user score yet,
3647,174797,Miniclip.com,https://www.metacritic.com/company/miniclipcom,,Miniclip.com,"Action, Sports, General, General, Individual, Ski / Snowboard",,Generally favorable reviews,9,Generally favorable reviews,4
3648,173680,MindTrip Studios,https://www.metacritic.com/company/mindtrip-studios,,MindTrip Studios,"Action, Shooter, Static",,Mixed or average reviews,5,No user score yet,
3649,174650,Gamebridge,https://www.metacritic.com/company/gamebridge,E,Tom Create,"Action, General, General",,Mixed or average reviews,4,No user score yet,
3650,172655,"Aksys Games, Bow Mobile",https://www.metacritic.com/company/aksys-games,,Brizo Interactive Corporation,"Action, Beat-'Em-Up, Beat-'Em-Up, 2D",No Online Multiplayer,Mixed or average reviews,13,No user score yet,
3651,174407,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Puzzle, Action, General, General",,Generally favorable reviews,9,No user score yet,
3652,174381,Industrial Brothers,https://www.metacritic.com/company/industrial-brothers,,Industrial Brothers,"Action, General",,Mixed or average reviews,4,No user score yet,
3653,174067,Llamasoft,https://www.metacritic.com/company/llamasoft,,Llamasoft,"Action, General, Shooter, Shoot-'Em-Up, Top-Down",,Generally favorable reviews,4,No user score yet,
3654,173870,Infinite Dreams Inc.,https://www.metacritic.com/company/infinite-dreams-inc,,Infinite Dreams Inc.,"Action, Miscellaneous, General, General",,Mixed or average reviews,6,No user score yet,
3655,171676,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Visceral Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,15,Mixed or average reviews,29
3656,171677,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Visceral Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,13,Mixed or average reviews,31
3657,174006,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Electronic Arts,"Action, Sports, General, General, Individual, Combat, Boxing / Martial Arts",,Generally favorable reviews,17,No user score yet,
3658,173752,SCEA,https://www.metacritic.com/company/scea,E,Q-Games,"Action, General, Shooter, Shooter, Static, Static, Shoot-'Em-Up, Top-Down",,Generally favorable reviews,41,Generally favorable reviews,31
3659,167224,Aksys Games,https://www.metacritic.com/company/aksys-games,E,Gaijin Games,"Action, Miscellaneous, Rhythm, Music, Music",,Generally favorable reviews,15,Generally favorable reviews,7
3660,174007,Rodeo Games,https://www.metacritic.com/company/rodeo-games,,Rodeo Games,"Action, General, General",,Generally favorable reviews,9,No user score yet,
3661,174063,Rodeo Games,https://www.metacritic.com/company/rodeo-games,,Rodeo Games,"Action, General",,Generally favorable reviews,5,No user score yet,
3662,172118,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Eggtooth Team,"Action, Shooter, First-Person, Arcade",,No score yet,0,Generally unfavorable reviews,12
3663,173641,"PlayFirst, PlayFirst, Inc.",https://www.metacritic.com/company/playfirst,,"PlayFirst, PlayFirst, Inc.","Action, General, General",,Generally favorable reviews,6,No user score yet,
3664,173690,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, General, General",,Mixed or average reviews,6,No user score yet,
3665,173625,Muse Games,https://www.metacritic.com/company/muse-games,RP,Muse Games,"Action, Platformer, Platformer, 2D, 2D",No Online Multiplayer,Mixed or average reviews,6,Generally unfavorable reviews,39
3666,143146,SCEA,https://www.metacritic.com/company/scea,M,Guerrilla,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,85,Generally favorable reviews,1126
3667,143178,THQ,https://www.metacritic.com/company/thq,E10+,Blue Tongue Entertainment,"Action, Platformer, Platformer, 3D, 3D",,Generally favorable reviews,20,Generally favorable reviews,30
3668,171672,Team17,https://www.metacritic.com/company/team17,T,Team17,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",2 Players,Mixed or average reviews,7,Mixed or average reviews,8
3669,113048,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"Epic Games, People Can Fly","General, Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,83,Generally favorable reviews,475
3670,113049,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"Epic Games, People Can Fly","General, Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,57,Generally favorable reviews,318
3671,143280,THQ,https://www.metacritic.com/company/thq,E,Halfbrick Studios,"Action, Platformer, Platformer, 3D, 3D",,Generally favorable reviews,11,Generally favorable reviews,9
3672,151269,THQ,https://www.metacritic.com/company/thq,E10+,Blue Tongue Entertainment,"Action, Adventure, General, Platformer, 3D",,Mixed or average reviews,50,Mixed or average reviews,35
3673,151270,THQ,https://www.metacritic.com/company/thq,E10+,Blue Tongue Entertainment,"Action, Adventure, General, Platformer, Platformer, 3D, 3D",,Generally favorable reviews,54,Mixed or average reviews,28
3674,113050,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"Epic Games, People Can Fly","General, Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,34,Generally favorable reviews,917
3675,173536,Tatem Games,https://www.metacritic.com/company/tatem-games,,Tatem Games,"Action, General",,Generally favorable reviews,11,No user score yet,
3676,173554,Andreas Illiger,https://www.metacritic.com/company/andreas-illiger,,Andreas Illiger,"Action, General, General, Arcade",,Generally favorable reviews,25,Mixed or average reviews,57
3677,173315,Bravo,https://www.metacritic.com/company/bravo,,Bravo,"Action, General",,Mixed or average reviews,13,No user score yet,
3678,173398,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, General, General",,Generally favorable reviews,6,No user score yet,
3679,173453,Gameloft,https://www.metacritic.com/company/gameloft,,Gameloft,"Action, General, General",,Generally favorable reviews,13,Mixed or average reviews,6
3680,174540,Halfbot,https://www.metacritic.com/company/halfbot,,Halfbot,"Action, General",,Generally favorable reviews,12,No user score yet,
3681,143193,Konami,https://www.metacritic.com/company/konami,T,Arc System Works,"Action, Platformer, Platformer, Shooter, 2D, 2D, Scrolling, Shoot-'Em-Up, Vertical",,Generally favorable reviews,47,Mixed or average reviews,25
3682,171865,Sony Online Entertainment,https://www.metacritic.com/company/sony-online-entertainment,E10+,Rockin' Android,"Action, Fighting, Fighting, 3D, 2D, 2D",,Mixed or average reviews,10,Mixed or average reviews,13
3683,169059,THQ,https://www.metacritic.com/company/thq,T,"Mindscape Inc., Smack Down Productions, Mindscape","Action, Miscellaneous, Rhythm, Dancing, Dancing",Up to 10 Players,Mixed or average reviews,11,No user score yet,
3684,143034,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, Fighting, 2D, 2D",Up to 8 Players,Generally favorable reviews,56,Mixed or average reviews,161
3685,143035,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, Fighting, 2D, 2D",Up to 8 Players,Generally favorable reviews,77,Mixed or average reviews,178
3686,172104,Bigben Interactive,https://www.metacritic.com/company/bigben-interactive,E,Bigben Interactive,"Action, Miscellaneous, General, Platformer, 2D",,Mixed or average reviews,6,No user score yet,
3687,172810,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, General, General",,Generally favorable reviews,5,No user score yet,
3688,172670,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Electronic Arts,"Action, Sports, General, Traditional, Team, Basketball, Arcade, Arcade",,Generally favorable reviews,17,Generally favorable reviews,14
3689,172766,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,,Disney Interactive Studios,"Action, Racing, General, General, Arcade, Automobile",,Generally favorable reviews,7,No user score yet,
3690,172596,THQ,https://www.metacritic.com/company/thq,E10+,Double Fine Productions,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally favorable reviews,68,Generally favorable reviews,46
3691,172559,Curve Studios,https://www.metacritic.com/company/curve-studios,E,Curve Studios,"Action, Platformer, Platformer, 2D, 2D",,Mixed or average reviews,20,Generally favorable reviews,6
3692,172575,Tatem Games,https://www.metacritic.com/company/tatem-games,,Tatem Games,"Action, Simulation, General, General, Shooter, First-Person, Arcade",,Generally favorable reviews,6,No user score yet,
3693,172597,THQ,https://www.metacritic.com/company/thq,E10+,Double Fine Productions,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally favorable reviews,44,Generally favorable reviews,57
3694,187006,Laughing Jackal,https://www.metacritic.com/company/laughing-jackal,M,Laughing Jackal,"Puzzle, Action, Shooter, General, Shooter, Static, Static, Shoot-'Em-Up, Top-Down",,Generally favorable reviews,5,Mixed or average reviews,27
3695,172509,DrinkBox Studios,https://www.metacritic.com/company/drinkbox-studios,E,DrinkBox Studios,"Action, Platformer, Platformer, 2D, 2D",,Generally favorable reviews,24,Generally favorable reviews,17
3696,172769,"YoYo Games Ltd., YoYo Games",https://www.metacritic.com/company/yoyo-games-ltd,,"YoYo Games Ltd., YoYo Games","Action, General, Platformer, Platformer, 2D, 2D",,Generally favorable reviews,11,Mixed or average reviews,5
3697,154850,Takara Tomy,https://www.metacritic.com/company/takara-tomy,T,"Eighting, Takara Tomy","Action, General, General, Fighting, 2D",No Online Multiplayer,No score yet,0,Generally favorable reviews,5
3698,172513,Taito Corporation,https://www.metacritic.com/company/taito-corporation,,Taito Corporation,"Action, Puzzle, General, General, Matching",,Mixed or average reviews,9,No user score yet,
3699,172358,Zed Worldwide,https://www.metacritic.com/company/zed-worldwide,,Zed Worldwide,"Action, General, General",,Generally unfavorable reviews,6,No user score yet,
3700,172128,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, General, General",,Mixed or average reviews,7,No user score yet,
3701,172208,"Ravenous Games, Ravenous Games Inc.",https://www.metacritic.com/company/ravenous-games,,"Ravenous Games, Ravenous Games Inc.","Action, Adventure, General, General, Platformer, 2D",,Generally favorable reviews,17,Mixed or average reviews,9
3702,143037,Capcom,https://www.metacritic.com/company/capcom,T,"Fatshark AB, Fatshark","Action, Platformer, Platformer, 2D, 3D, 2D, 3D, , Metroidvania",,Mixed or average reviews,42,Mixed or average reviews,16
3703,172372,Groundbreaking Games,https://www.metacritic.com/company/groundbreaking-games,,Groundbreaking Games,"Action, General",,Generally favorable reviews,8,No user score yet,
3704,170920,Activision,https://www.metacritic.com/company/activision,M,Treyarch,"Action, Shooter, Shooter, First-Person, Modern, Tactical, Historic, Arcade",,Generally favorable reviews,14,Mixed or average reviews,57
3705,143036,Capcom,https://www.metacritic.com/company/capcom,T,"Fatshark AB, Fatshark","Action, Platformer, Platformer, 2D, 3D, 2D, 3D, , Metroidvania",,Mixed or average reviews,39,Mixed or average reviews,16
3706,172097,Kalypso,https://www.metacritic.com/company/kalypso,,Mediatonic,"Action, Shooter, Shooter, Scrolling, Scrolling, Shoot-'Em-Up, Vertical",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,16
3707,171716,"Chillingo Ltd, Chillingo",https://www.metacritic.com/company/chillingo-ltd,,"Chillingo Ltd, Chillingo","Action, General, General",,Generally favorable reviews,11,No user score yet,
3708,146786,"Atomic Games, U&I Entertainment",https://www.metacritic.com/company/atomic-games,T,Atomic Games,"Action, Shooter, Shooter, First-Person, Tactical, Modern, Modern",,Mixed or average reviews,12,Mixed or average reviews,45
3709,146788,Destineer,https://www.metacritic.com/company/destineer,T,Atomic Games,"Action, Shooter, Shooter, First-Person, Tactical, Modern, Modern",,Mixed or average reviews,46,Generally unfavorable reviews,11
3710,127001,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Visceral Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",Up to 8 Players,Generally favorable reviews,78,Generally favorable reviews,697
3711,127002,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Visceral Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",Up to 8 Players,Universal acclaim,83,Generally favorable reviews,911
3712,171046,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Visceral Games,"Action, Action Adventure, Horror, Horror, Shooter, Light Gun",No Online Multiplayer,Generally favorable reviews,9,Mixed or average reviews,68
3713,154958,Square Enix,https://www.metacritic.com/company/square-enix,M,Access Games,"Action, Role-Playing, General, Action RPG, Action RPG",4 Players Online Up to 4 Players,Mixed or average reviews,45,Mixed or average reviews,34
3714,171622,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Iron Monkey,"Action, Adventure, Shooter, General, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,22,Generally favorable reviews,64
3715,171623,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Iron Monkey,"Action, Adventure, Shooter, General, Shooter, Third-Person, Sci-Fi, Arcade",,Generally favorable reviews,11,Mixed or average reviews,11
3716,171888,Sega,https://www.metacritic.com/company/sega,,"Sega, Smashing Studios","Action, General, Platformer, 2D",,Mixed or average reviews,4,Generally favorable reviews,5
3717,171709,"10tons Ltd, 10tons",https://www.metacritic.com/company/10tons-ltd,,"10tons Ltd, 10tons","Action, General, Platformer, 2D",,Generally favorable reviews,11,No user score yet,
3718,171989,coolpowers,https://www.metacritic.com/company/coolpowers,,coolpowers,"Action, General",,Mixed or average reviews,6,No user score yet,
3719,131064,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Visceral Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,28,Generally favorable reviews,1463
3720,167710,Uber Entertainment,https://www.metacritic.com/company/uber-entertainment,T,Uber Entertainment,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Generally favorable reviews,10,Mixed or average reviews,67
3721,171597,Recluse Industries,https://www.metacritic.com/company/recluse-industries,,Recluse Industries,"Action, General",,Generally favorable reviews,5,No user score yet,
3722,171388,Sega,https://www.metacritic.com/company/sega,,Sega,"Action, General, Fighting, 3D",,Generally unfavorable reviews,5,No user score yet,
3723,143238,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,EA Bright Light,"Action, General, General, Platformer, 3D",,Mixed or average reviews,23,No user score yet,
3724,171276,Zallag,https://www.metacritic.com/company/zallag,,Zallag,"Action, General, General",,Generally favorable reviews,7,Generally favorable reviews,22
3725,151313,Square Enix,https://www.metacritic.com/company/square-enix,M,FeelPlus,"Action, Shooter, Shooter, First-Person, Third-Person, Sci-Fi, Sci-Fi, Sci-Fi, Modern, Arcade",Up to 6 Players,Generally unfavorable reviews,31,Overwhelming dislike,54
3726,151314,Square Enix,https://www.metacritic.com/company/square-enix,M,FeelPlus,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Modern, Arcade",Up to 6 Players,Generally unfavorable reviews,42,Overwhelming dislike,120
3727,143242,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,EA Bright Light,"Action, General, General, Platformer, 3D",,Mixed or average reviews,15,Generally unfavorable reviews,6
3728,170383,Gameloft,https://www.metacritic.com/company/gameloft,T,Gameloft,"Action, Shooter, Shooter, First-Person, Tactical, Modern, Modern",,Mixed or average reviews,13,Mixed or average reviews,34
3729,142837,SCEA,https://www.metacritic.com/company/scea,E,Media Molecule,"Action, Platformer, Platformer, 3D, 2D, 3D",4 Players Online,Universal acclaim,86,Generally favorable reviews,819
3730,163749,odenis studio,https://www.metacritic.com/company/odenis-studio,E10+,odenis studio,"Action, Shooter, Shooter, Scrolling, Scrolling, Shoot-'Em-Up, Vertical",,Mixed or average reviews,5,No user score yet,
3731,171008,Revolutionary Concepts,https://www.metacritic.com/company/revolutionary-concepts,,Revolutionary Concepts,"Action, General, General",,Generally favorable reviews,4,No user score yet,
3732,164337,Funcom,https://www.metacritic.com/company/funcom,,Stunlock Studios,"Action, Strategy, General, Real-Time, MOBA, MOBA",,Generally favorable reviews,13,Generally favorable reviews,96
3733,113494,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Brightside Games,"Action, Shooter, Shooter, Scrolling, Scrolling, Shoot-'Em-Up, Vertical",,Mixed or average reviews,20,Mixed or average reviews,4
3734,167414,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Brightside Games,"Action, Shooter, Shooter, Scrolling, Scrolling, Shoot-'Em-Up, Vertical",No Online Multiplayer,Mixed or average reviews,5,Generally unfavorable reviews,6
3735,170583,Turborilla,https://www.metacritic.com/company/turborilla,,Turborilla,"Action, Racing, General, General, Arcade, Automobile",,Generally favorable reviews,9,No user score yet,
3736,178075,Hothead Games Inc.,https://www.metacritic.com/company/hothead-games-inc,,Hothead Games Inc.,"Action, General",,Mixed or average reviews,5,No user score yet,
3737,179426,Cipher Prime Studios,https://www.metacritic.com/company/cipher-prime-studios,,Cipher Prime Studios,"Action, General, Rhythm, Music",,Generally favorable reviews,10,No user score yet,
3738,163999,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,"Over the Top Games, EA 2D","Shooter, Scrolling, Action, Platformer, Platformer, 2D, 2D",Up to 4 Players,Mixed or average reviews,26,Mixed or average reviews,9
3739,155315,TimeGate Studios,https://www.metacritic.com/company/timegate-studios,T,TimeGate Studios,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,40,Generally favorable reviews,64
3740,177367,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,Zen Studios,"Action, Miscellaneous, Parlor, Pinball, Pinball",,Generally favorable reviews,6,Mixed or average reviews,4
