,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
152,108538,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,"Atlantis Interactive Entertainment	, Atlantis Interactive Entertainment","Adventure, 3D, First-Person, Fantasy",,Generally unfavorable reviews,12,Generally unfavorable reviews,9
153,109973,GameTap,https://www.metacritic.com/company/gametap,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,26,Mixed or average reviews,18
154,108826,Square Enix,https://www.metacritic.com/company/square-enix,E,h.a.n.d. Inc.,"Role-Playing, Action Adventure, Adventure, Console-style RPG, General, Console-style RPG, Japanese-Style",4 Players Online,Generally favorable reviews,42,Mixed or average reviews,35
155,109499,GameTap,https://www.metacritic.com/company/gametap,,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Generally favorable reviews,24
156,108920,Konami,https://www.metacritic.com/company/konami,E10+,Matrix Software,"Action Adventure, Adventure, 3D, Survival, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,29,Mixed or average reviews,7
157,109742,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E,Guppyworks,"Adventure, General, General",,Mixed or average reviews,8,No user score yet,
158,107674,"cdv Software, Focus Home Interactive",https://www.metacritic.com/company/cdv-software,T,Pendulo Studios,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,26,Generally favorable reviews,81
159,106684,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E10+,Streko-Graphics Inc.,"Adventure, 3D, First-Person, Fantasy",,Generally unfavorable reviews,18,Mixed or average reviews,4
160,109144,"cdv Software, Focus Home Interactive",https://www.metacritic.com/company/cdv-software,M,Frogwares,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,28,Mixed or average reviews,56
161,109498,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",,Generally favorable reviews,24,Generally favorable reviews,47
162,102681,Natsume,https://www.metacritic.com/company/natsume,T,Punchline,"Adventure, General",,Mixed or average reviews,10,Generally favorable reviews,12
163,107171,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,Sumo Digital,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,31,Mixed or average reviews,43
164,109497,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Mixed or average reviews,30,Generally favorable reviews,22
165,108367,Nintendo,https://www.metacritic.com/company/nintendo,T,Cing,"Adventure, General, General",,Generally favorable reviews,57,Generally favorable reviews,134
166,108401,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Adventure, First-Person, Visual Novel, Modern, Modern",No Online Multiplayer,Generally favorable reviews,51,Generally favorable reviews,189
167,108872,GameTap,https://www.metacritic.com/company/gametap,,Cyan Worlds,"Adventure, 3D, First-Person, Fantasy",,Generally favorable reviews,6,Mixed or average reviews,13
168,109606,Wadjet Eye Games,https://www.metacritic.com/company/wadjet-eye-games,,Wadjet Eye Games,"Adventure, General, General",No Online Multiplayer,Generally favorable reviews,6,Generally favorable reviews,96
169,109366,GameTap,https://www.metacritic.com/company/gametap,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,36,Generally favorable reviews,21
170,109423,GarageGames,https://www.metacritic.com/company/garagegames,,Freegamer,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,6,Generally unfavorable reviews,27
171,108880,THQ,https://www.metacritic.com/company/thq,E10+,Blue Tongue Entertainment,"Action, Adventure, General, General",No Online Multiplayer,Mixed or average reviews,15,Mixed or average reviews,8
172,108195,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,AWE Games,"Adventure, 3D, Modern, Third-Person, Modern",,Mixed or average reviews,22,Mixed or average reviews,27
173,106183,"Midway, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/midway,E,Artificial Mind and Movement,"Action, Miscellaneous, Adventure, General, Rhythm, General, Party / Minigame, Music",,Generally unfavorable reviews,4,Generally unfavorable reviews,6
174,108249,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E,Artificial Mind and Movement,"Adventure, General",,Generally unfavorable reviews,6,Mixed or average reviews,5
175,108251,"Midway, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/midway,E,Artificial Mind and Movement,"Action, Miscellaneous, Adventure, General, Rhythm, General, Party / Minigame, Music",No Online Multiplayer,Generally unfavorable reviews,11,Mixed or average reviews,17
176,108274,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,Fusionsphere Systems,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,26,Mixed or average reviews,58
177,108191,Atlus,https://www.metacritic.com/company/atlus,E10+,BeeWorks,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,25,Mixed or average reviews,8
178,109135,Her Interactive,https://www.metacritic.com/company/her-interactive,E,Her Interactive,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,17
179,107341,GameTap,https://www.metacritic.com/company/gametap,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,47,Generally favorable reviews,41
180,108797,2K Games,https://www.metacritic.com/company/2k-games,M,High Voltage Software,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,19
181,108131,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,M,Lexis Numerique,"Adventure, General, General",,Mixed or average reviews,19,Mixed or average reviews,11
182,108645,THQ,https://www.metacritic.com/company/thq,E,"THQ, Savage Entertainment","Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Generally favorable reviews,5
183,107946,2K Games,https://www.metacritic.com/company/2k-games,M,High Voltage Software,"Adventure, General",,Mixed or average reviews,35,Mixed or average reviews,35
184,163020,2K Games,https://www.metacritic.com/company/2k-games,M,High Voltage Software,"Adventure, General",,Mixed or average reviews,20,Mixed or average reviews,12
185,108513,THQ,https://www.metacritic.com/company/thq,E,Human Soft,"Action Adventure, Adventure, General, Fantasy, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,No user score yet,
186,107922,SCEA,https://www.metacritic.com/company/scea,M,SCEE London Studio,"Action Adventure, Adventure, Third-Person, Open-World, Modern, Modern",,Mixed or average reviews,47,Mixed or average reviews,24
187,108078,Himalaya Studios,https://www.metacritic.com/company/himalaya-studios,,Himalaya Studios,"Adventure, Third-Person, Point-and-Click, Modern, Modern",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,22
188,105789,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,Shadow Tor Studios,"Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,21,Mixed or average reviews,20
189,108660,"Digital Leisure Inc., Digital Leisure",https://www.metacritic.com/company/digital-leisure-inc,E,"Digital Leisure Inc., Digital Leisure","Action, Adventure, Interactive Movie, General, Arcade",,Mixed or average reviews,12,Mixed or average reviews,7
190,108142,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E,Kheops Studio,"Miscellaneous, Adventure, Puzzle, Puzzle, General, Puzzle, Point-and-Click, General",No Online Multiplayer,Mixed or average reviews,16,Mixed or average reviews,25
191,108728,Her Interactive,https://www.metacritic.com/company/her-interactive,E,Her Interactive,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,16
192,107977,Tri Synergy,https://www.metacritic.com/company/tri-synergy,E10+,Kheops Studio,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,8
193,107705,Ubisoft,https://www.metacritic.com/company/ubisoft,T,White Birds Productions,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,17,Generally favorable reviews,55
194,106973,"Ubisoft, Super X Studios",https://www.metacritic.com/company/ubisoft,,Super X Studios,"Miscellaneous, Adventure, First-Person, Edutainment, Modern",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,7
195,162936,Aspyr,https://www.metacritic.com/company/aspyr,M,Funcom,"Adventure, Third-Person, Fantasy",,Mixed or average reviews,42,Generally favorable reviews,28
196,102814,Aspyr,https://www.metacritic.com/company/aspyr,M,Funcom,"Adventure, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,45,Generally favorable reviews,611
197,107984,Telltale Games,https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, 3D, Fantasy, Third-Person",No Online Multiplayer,Generally favorable reviews,24,Mixed or average reviews,14
198,107390,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E,Wicked Studios,"Adventure, Third-Person, Point-and-Click, Fantasy, Fantasy",No Online Multiplayer,Mixed or average reviews,26,Mixed or average reviews,25
199,105858,Meridian4,https://www.metacritic.com/company/meridian4,T,"Cinemax, RA Images","Adventure, 3D, Fantasy, Third-Person, Fantasy",,Mixed or average reviews,20,Generally favorable reviews,18
200,103747,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,Artematica,"Adventure, 3D, Modern, Third-Person, Modern",,Generally unfavorable reviews,20,Generally unfavorable reviews,8
201,106496,SCEA,https://www.metacritic.com/company/scea,E,SCEA,"Adventure, 3D, Fantasy, Third-Person, Fantasy",24 Players Online,Mixed or average reviews,21,Generally favorable reviews,6
202,107566,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Telltale Games,"Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,16,Mixed or average reviews,25
203,107693,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,Nucleosys,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,18,Generally favorable reviews,64
204,106810,THQ,https://www.metacritic.com/company/thq,E,"Climax Group, Climax Studios","Action, Adventure, General, General, General, Platformer, 3D",,Mixed or average reviews,7,Mixed or average reviews,7
205,107238,Matrix Games,https://www.metacritic.com/company/matrix-games,T,Frogwares,"Adventure, 3D, Fantasy, Third-Person, Fantasy",,Mixed or average reviews,17,Generally favorable reviews,17
206,106444,SCEA,https://www.metacritic.com/company/scea,E10+,Idol Minds,"Adventure, Third-Person, Fantasy",,Mixed or average reviews,18,Generally favorable reviews,36
207,103868,Legacy Interactive,https://www.metacritic.com/company/legacy-interactive,M,Legacy Interactive,"Adventure, 3D, First-Person, Modern, Modern",,Mixed or average reviews,15,Mixed or average reviews,9
208,105884,Shrapnel Games,https://www.metacritic.com/company/shrapnel-games,,Digital Eel,"Adventure, 3D, First-Person, Sci-Fi, Sci-Fi",No Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,24
209,103768,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,E,Knut Mueller,"Adventure, 3D, First-Person, Fantasy, Fantasy",,Generally favorable reviews,6,Mixed or average reviews,7
210,105918,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,AWE Games,"Adventure, First-Person, 3D, Point-and-Click, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,28,Generally favorable reviews,36
211,103809,THQ,https://www.metacritic.com/company/thq,E,THQ,"Adventure, General",,Mixed or average reviews,8,Mixed or average reviews,30
212,105674,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Adventure, First-Person, Visual Novel, Modern, Modern",No Online Multiplayer,Generally favorable reviews,53,Universal acclaim,364
213,104452,Konami,https://www.metacritic.com/company/konami,E10+,Konami Computer Entertainment Hawaii,"Action Adventure, Adventure, 3D, Survival, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,33,Generally favorable reviews,26
214,105293,Nintendo,https://www.metacritic.com/company/nintendo,T,Cing,"Adventure, General, General, Point-and-Click",,Mixed or average reviews,51,Generally favorable reviews,54
215,102013,Atari,https://www.metacritic.com/company/atari,M,Quantic Dream,"Adventure, Third-Person, Modern",,Generally favorable reviews,47,Generally favorable reviews,163
